PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2021-01-01 - 2021-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
STER,-103.0301,40.4598,1372,2021-08-26,9.45,20.8
STER,-103.0301,40.4598,1372,2021-08-27,4.65,22.8
STER,-103.0301,40.4598,1372,2021-08-28,0.00,24.3
STER,-103.0301,40.4598,1372,2021-08-29,0.00,21.2
STER,-103.0301,40.4598,1372,2021-08-30,0.00,18.4
STER,-103.0301,40.4598,1372,2021-08-31,0.00,23.2
STER,-103.0301,40.4598,1372,2021-09-01,0.00,24.3
STER,-103.0301,40.4598,1372,2021-09-02,13.16,25.6
STER,-103.0301,40.4598,1372,2021-09-03,0.00,21.1
STER,-103.0301,40.4598,1372,2021-09-04,9.39,18.3
STER,-103.0301,40.4598,1372,2021-09-05,2.53,19.6
STER,-103.0301,40.4598,1372,2021-09-06,0.00,20.8
STER,-103.0301,40.4598,1372,2021-09-07,0.00,23.3
STER,-103.0301,40.4598,1372,2021-09-08,0.00,19.6
STER,-103.0301,40.4598,1372,2021-09-09,0.00,18.9
STER,-103.0301,40.4598,1372,2021-09-10,0.00,21.8
STER,-103.0301,40.4598,1372,2021-09-11,0.00,25.1
STER,-103.0301,40.4598,1372,2021-09-12,0.00,25.5
STER,-103.0301,40.4598,1372,2021-09-13,0.68,22.4
STER,-103.0301,40.4598,1372,2021-09-14,3.23,21.7
STER,-103.0301,40.4598,1372,2021-09-15,0.00,17.4
STER,-103.0301,40.4598,1372,2021-09-16,0.00,22.2
STER,-103.0301,40.4598,1372,2021-09-17,0.00,20.8
STER,-103.0301,40.4598,1372,2021-09-18,0.00,13.2
STER,-103.0301,40.4598,1372,2021-09-19,0.00,21.9
STER,-103.0301,40.4598,1372,2021-09-20,0.00,21.1
STER,-103.0301,40.4598,1372,2021-09-21,0.00,11.3
STER,-103.0301,40.4598,1372,2021-09-22,0.00,11.3
STER,-103.0301,40.4598,1372,2021-09-23,0.00,15.3
STER,-103.0301,40.4598,1372,2021-09-24,0.00,18.5
STER,-103.0301,40.4598,1372,2021-09-25,0.00,15.4
STER,-103.0301,40.4598,1372,2021-09-26,0.00,18.1
STER,-103.0301,40.4598,1372,2021-09-27,0.00,21.3
STER,-103.0301,40.4598,1372,2021-09-28,0.00,21.8
STER,-103.0301,40.4598,1372,2021-09-29,0.00,20.4
STER,-103.0301,40.4598,1372,2021-09-30,0.00,14.5
STER,-103.0301,40.4598,1372,2021-10-01,0.00,11.3
STER,-103.0301,40.4598,1372,2021-10-02,0.00,12.1
STER,-103.0301,40.4598,1372,2021-10-03,0.00,13.8
STER,-103.0301,40.4598,1372,2021-10-04,0.00,16.2
STER,-103.0301,40.4598,1372,2021-10-05,0.00,16.8
STER,-103.0301,40.4598,1372,2021-10-06,0.00,15.8
STER,-103.0301,40.4598,1372,2021-10-07,0.00,16.0
STER,-103.0301,40.4598,1372,2021-10-08,0.00,16.7
STER,-103.0301,40.4598,1372,2021-10-09,0.00,17.2
STER,-103.0301,40.4598,1372,2021-10-10,0.00,15.0
STER,-103.0301,40.4598,1372,2021-10-11,0.00,11.4
STER,-103.0301,40.4598,1372,2021-10-12,0.01,12.0
STER,-103.0301,40.4598,1372,2021-10-13,6.34,11.2
STER,-103.0301,40.4598,1372,2021-10-14,0.00,6.3
STER,-103.0301,40.4598,1372,2021-10-15,0.31,3.7
STER,-103.0301,40.4598,1372,2021-10-16,0.00,4.8
STER,-103.0301,40.4598,1372,2021-10-17,0.00,9.6
STER,-103.0301,40.4598,1372,2021-10-18,0.00,13.0
STER,-103.0301,40.4598,1372,2021-10-19,0.00,12.2
STER,-103.0301,40.4598,1372,2021-10-20,0.00,8.5
STER,-103.0301,40.4598,1372,2021-10-21,0.00,7.4
STER,-103.0301,40.4598,1372,2021-10-22,0.00,11.0
STER,-103.0301,40.4598,1372,2021-10-23,0.00,12.0
STER,-103.0301,40.4598,1372,2021-10-24,0.00,8.1
STER,-103.0301,40.4598,1372,2021-10-25,0.00,9.3
STER,-103.0301,40.4598,1372,2021-10-26,0.00,10.1
STER,-103.0301,40.4598,1372,2021-10-27,5.39,13.5
STER,-103.0301,40.4598,1372,2021-10-28,0.00,7.9
STER,-103.0301,40.4598,1372,2021-10-29,0.00,5.5
STER,-103.0301,40.4598,1372,2021-10-30,0.00,10.3
STER,-103.0301,40.4598,1372,2021-10-31,0.00,9.0
STER,-103.0301,40.4598,1372,2021-11-01,3.07,1.4
STER,-103.0301,40.4598,1372,2021-11-02,0.35,-0.1
STER,-103.0301,40.4598,1372,2021-11-03,0.00,0.7
STER,-103.0301,40.4598,1372,2021-11-04,0.00,5.6
STER,-103.0301,40.4598,1372,2021-11-05,0.00,10.0
STER,-103.0301,40.4598,1372,2021-11-06,0.00,12.9
STER,-103.0301,40.4598,1372,2021-11-07,0.00,14.3
STER,-103.0301,40.4598,1372,2021-11-08,0.00,12.5
STER,-103.0301,40.4598,1372,2021-11-09,0.00,3.8
STER,-103.0301,40.4598,1372,2021-11-10,0.00,4.7
STER,-103.0301,40.4598,1372,2021-11-11,0.00,3.8
STER,-103.0301,40.4598,1372,2021-11-12,0.00,2.2
STER,-103.0301,40.4598,1372,2021-11-13,0.00,3.9
STER,-103.0301,40.4598,1372,2021-11-14,0.00,7.9
STER,-103.0301,40.4598,1372,2021-11-15,0.00,7.9
STER,-103.0301,40.4598,1372,2021-11-16,0.00,14.9
STER,-103.0301,40.4598,1372,2021-11-17,0.00,9.0
STER,-103.0301,40.4598,1372,2021-11-18,0.00,-4.2
STER,-103.0301,40.4598,1372,2021-11-19,0.00,2.3
STER,-103.0301,40.4598,1372,2021-11-20,0.00,9.4
STER,-103.0301,40.4598,1372,2021-11-21,0.00,4.1
STER,-103.0301,40.4598,1372,2021-11-22,0.00,2.7
STER,-103.0301,40.4598,1372,2021-11-23,0.00,7.9
STER,-103.0301,40.4598,1372,2021-11-24,0.00,10.0
STER,-103.0301,40.4598,1372,2021-11-25,0.00,-1.3
STER,-103.0301,40.4598,1372,2021-11-26,0.00,2.1
STER,-103.0301,40.4598,1372,2021-11-27,0.00,10.4
STER,-103.0301,40.4598,1372,2021-11-28,0.00,4.8
STER,-103.0301,40.4598,1372,2021-11-29,0.00,8.1
STER,-103.0301,40.4598,1372,2021-11-30,0.00,9.4
STER,-103.0301,40.4598,1372,2021-12-01,0.00,6.3
STER,-103.0301,40.4598,1372,2021-12-02,0.00,8.8
STER,-103.0301,40.4598,1372,2021-12-03,0.00,12.2
STER,-103.0301,40.4598,1372,2021-12-04,0.00,4.4
STER,-103.0301,40.4598,1372,2021-12-05,0.00,7.3
STER,-103.0301,40.4598,1372,2021-12-06,0.00,1.0
STER,-103.0301,40.4598,1372,2021-12-07,0.00,-6.5
STER,-103.0301,40.4598,1372,2021-12-08,0.00,0.2
STER,-103.0301,40.4598,1372,2021-12-09,0.00,4.3
STER,-103.0301,40.4598,1372,2021-12-10,0.00,2.8
STER,-103.0301,40.4598,1372,2021-12-11,1.06,-7.1
STER,-103.0301,40.4598,1372,2021-12-12,0.00,-3.2
STER,-103.0301,40.4598,1372,2021-12-13,0.00,6.0
STER,-103.0301,40.4598,1372,2021-12-14,0.00,6.3
STER,-103.0301,40.4598,1372,2021-12-15,0.00,7.5
STER,-103.0301,40.4598,1372,2021-12-16,0.00,1.5
STER,-103.0301,40.4598,1372,2021-12-17,0.00,-0.6
STER,-103.0301,40.4598,1372,2021-12-18,0.00,-4.0
STER,-103.0301,40.4598,1372,2021-12-19,0.00,-5.9
STER,-103.0301,40.4598,1372,2021-12-20,0.00,4.7
STER,-103.0301,40.4598,1372,2021-12-21,0.00,-2.1
STER,-103.0301,40.4598,1372,2021-12-22,0.00,6.4
STER,-103.0301,40.4598,1372,2021-12-23,0.00,7.4
STER,-103.0301,40.4598,1372,2021-12-24,0.00,8.6
STER,-103.0301,40.4598,1372,2021-12-25,0.00,3.8
STER,-103.0301,40.4598,1372,2021-12-26,0.00,0.9
STER,-103.0301,40.4598,1372,2021-12-27,0.00,1.4
STER,-103.0301,40.4598,1372,2021-12-28,0.00,-3.8
STER,-103.0301,40.4598,1372,2021-12-29,0.00,-7.2
STER,-103.0301,40.4598,1372,2021-12-30,0.00,-6.9
STER,-103.0301,40.4598,1372,2021-12-31,0.00,-1.5

CLBJ,-97.5672,33.4014,273,2021-01-01,30.98,1.2
CLBJ,-97.5672,33.4014,273,2021-01-02,1.02,1.0
CLBJ,-97.5672,33.4014,273,2021-01-03,0.00,6.9
CLBJ,-97.5672,33.4014,273,2021-01-04,0.00,8.8
CLBJ,-97.5672,33.4014,273,2021-01-05,0.00,9.7
CLBJ,-97.5672,33.4014,273,2021-01-06,0.00,9.5
CLBJ,-97.5672,33.4014,273,2021-01-07,0.00,9.5
CLBJ,-97.5672,33.4014,273,2021-01-08,0.00,6.3
CLBJ,-97.5672,33.4014,273,2021-01-09,0.00,2.8
CLBJ,-97.5672,33.4014,273,2021-01-10,0.00,2.1
CLBJ,-97.5672,33.4014,273,2021-01-11,3.33,1.2
CLBJ,-97.5672,33.4014,273,2021-01-12,0.00,3.6
CLBJ,-97.5672,33.4014,273,2021-01-13,0.22,4.9
CLBJ,-97.5672,33.4014,273,2021-01-14,0.00,8.2
CLBJ,-97.5672,33.4014,273,2021-01-15,0.00,8.6
CLBJ,-97.5672,33.4014,273,2021-01-16,0.00,4.9
CLBJ,-97.5672,33.4014,273,2021-01-17,0.00,5.7
CLBJ,-97.5672,33.4014,273,2021-01-18,0.00,7.7
CLBJ,-97.5672,33.4014,273,2021-01-19,0.19,10.6
CLBJ,-97.5672,33.4014,273,2021-01-20,0.90,9.1
CLBJ,-97.5672,33.4014,273,2021-01-21,4.26,6.5
CLBJ,-97.5672,33.4014,273,2021-01-22,0.00,10.2
CLBJ,-97.5672,33.4014,273,2021-01-23,0.00,8.5
CLBJ,-97.5672,33.4014,273,2021-01-24,0.40,9.1
CLBJ,-97.5672,33.4014,273,2021-01-25,12.58,12.7
CLBJ,-97.5672,33.4014,273,2021-01-26,0.00,9.2
CLBJ,-97.5672,33.4014,273,2021-01-27,0.00,5.6
CLBJ,-97.5672,33.4014,273,2021-01-28,0.00,2.0
CLBJ,-97.5672,33.4014,273,2021-01-29,0.00,2.7
CLBJ,-97.5672,33.4014,273,2021-01-30,0.00,8.3
CLBJ,-97.5672,33.4014,273,2021-01-31,0.03,12.3
CLBJ,-97.5672,33.4014,273,2021-02-01,0.00,5.8
CLBJ,-97.5672,33.4014,273,2021-02-02,0.49,6.3
CLBJ,-97.5672,33.4014,273,2021-02-03,0.00,10.8
CLBJ,-97.5672,33.4014,273,2021-02-04,0.00,13.8
CLBJ,-97.5672,33.4014,273,2021-02-05,0.00,9.6
CLBJ,-97.5672,33.4014,273,2021-02-06,0.00,8.9
CLBJ,-97.5672,33.4014,273,2021-02-07,0.00,6.5
CLBJ,-97.5672,33.4014,273,2021-02-08,0.00,6.9
CLBJ,-97.5672,33.4014,273,2021-02-09,0.00,6.4
CLBJ,-97.5672,33.4014,273,2021-02-10,0.00,-3.0
CLBJ,-97.5672,33.4014,273,2021-02-11,0.00,-3.9
CLBJ,-97.5672,33.4014,273,2021-02-12,0.00,-4.7
CLBJ,-97.5672,33.4014,273,2021-02-13,0.00,-6.4
CLBJ,-97.5672,33.4014,273,2021-02-14,2.77,-5.3
CLBJ,-97.5672,33.4014,273,2021-02-15,6.55,-12.8
CLBJ,-97.5672,33.4014,273,2021-02-16,0.00,-16.5
CLBJ,-97.5672,33.4014,273,2021-02-17,8.19,-14.6
CLBJ,-97.5672,33.4014,273,2021-02-18,0.00,-6.5
CLBJ,-97.5672,33.4014,273,2021-02-19,0.00,-7.0
CLBJ,-97.5672,33.4014,273,2021-02-20,0.00,-3.8
CLBJ,-97.5672,33.4014,273,2021-02-21,0.00,5.3
CLBJ,-97.5672,33.4014,273,2021-02-22,0.00,9.7
CLBJ,-97.5672,33.4014,273,2021-02-23,0.00,10.9
CLBJ,-97.5672,33.4014,273,2021-02-24,0.00,16.8
CLBJ,-97.5672,33.4014,273,2021-02-25,0.00,12.5
CLBJ,-97.5672,33.4014,273,2021-02-26,14.66,7.5
CLBJ,-97.5672,33.4014,273,2021-02-27,0.00,10.1
CLBJ,-97.5672,33.4014,273,2021-02-28,0.68,14.7
CLBJ,-97.5672,33.4014,273,2021-03-01,16.12,12.9
CLBJ,-97.5672,33.4014,273,2021-03-02,0.00,9.1
CLBJ,-97.5672,33.4014,273,2021-03-03,0.00,9.0
CLBJ,-97.5672,33.4014,273,2021-03-04,0.00,12.4
CLBJ,-97.5672,33.4014,273,2021-03-05,0.00,15.4
CLBJ,-97.5672,33.4014,273,2021-03-06,0.00,11.6
CLBJ,-97.5672,33.4014,273,2021-03-07,0.00,10.9
CLBJ,-97.5672,33.4014,273,2021-03-08,0.00,11.6
CLBJ,-97.5672,33.4014,273,2021-03-09,0.00,13.8
CLBJ,-97.5672,33.4014,273,2021-03-10,0.00,16.9
CLBJ,-97.5672,33.4014,273,2021-03-11,0.00,20.2
CLBJ,-97.5672,33.4014,273,2021-03-12,0.00,21.9
CLBJ,-97.5672,33.4014,273,2021-03-13,0.00,21.3
CLBJ,-97.5672,33.4014,273,2021-03-14,0.83,17.6
CLBJ,-97.5672,33.4014,273,2021-03-15,0.99,16.0
CLBJ,-97.5672,33.4014,273,2021-03-16,0.00,16.7
CLBJ,-97.5672,33.4014,273,2021-03-17,5.11,19.7
CLBJ,-97.5672,33.4014,273,2021-03-18,0.00,10.8
CLBJ,-97.5672,33.4014,273,2021-03-19,0.00,8.2
CLBJ,-97.5672,33.4014,273,2021-03-20,0.00,9.8
CLBJ,-97.5672,33.4014,273,2021-03-21,0.00,12.7
CLBJ,-97.5672,33.4014,273,2021-03-22,0.00,13.1
CLBJ,-97.5672,33.4014,273,2021-03-23,31.71,11.2
CLBJ,-97.5672,33.4014,273,2021-03-24,0.00,14.0
CLBJ,-97.5672,33.4014,273,2021-03-25,27.68,14.8
CLBJ,-97.5672,33.4014,273,2021-03-26,0.00,12.9
CLBJ,-97.5672,33.4014,273,2021-03-27,0.00,16.8
CLBJ,-97.5672,33.4014,273,2021-03-28,0.00,16.6
CLBJ,-97.5672,33.4014,273,2021-03-29,0.00,14.8
CLBJ,-97.5672,33.4014,273,2021-03-30,0.00,16.6
CLBJ,-97.5672,33.4014,273,2021-03-31,0.00,18.7
CLBJ,-97.5672,33.4014,273,2021-04-01,0.00,10.7
CLBJ,-97.5672,33.4014,273,2021-04-02,0.00,11.9
CLBJ,-97.5672,33.4014,273,2021-04-03,0.00,12.7
CLBJ,-97.5672,33.4014,273,2021-04-04,0.00,17.2
CLBJ,-97.5672,33.4014,273,2021-04-05,0.00,16.8
CLBJ,-97.5672,33.4014,273,2021-04-06,0.00,18.7
CLBJ,-97.5672,33.4014,273,2021-04-07,0.00,21.5
CLBJ,-97.5672,33.4014,273,2021-04-08,0.00,15.1
CLBJ,-97.5672,33.4014,273,2021-04-09,0.00,17.5
CLBJ,-97.5672,33.4014,273,2021-04-10,0.00,19.1
CLBJ,-97.5672,33.4014,273,2021-04-11,0.00,13.8
CLBJ,-97.5672,33.4014,273,2021-04-12,0.00,18.7
CLBJ,-97.5672,33.4014,273,2021-04-13,0.43,19.2
CLBJ,-97.5672,33.4014,273,2021-04-14,0.00,17.3
CLBJ,-97.5672,33.4014,273,2021-04-15,7.06,14.8
CLBJ,-97.5672,33.4014,273,2021-04-16,15.18,12.8
CLBJ,-97.5672,33.4014,273,2021-04-17,4.82,9.5
CLBJ,-97.5672,33.4014,273,2021-04-18,0.00,9.5
CLBJ,-97.5672,33.4014,273,2021-04-19,0.00,11.3
CLBJ,-97.5672,33.4014,273,2021-04-20,0.00,15.1
CLBJ,-97.5672,33.4014,273,2021-04-21,0.00,5.8
CLBJ,-97.5672,33.4014,273,2021-04-22,0.00,7.9
CLBJ,-97.5672,33.4014,273,2021-04-23,0.00,13.1
CLBJ,-97.5672,33.4014,273,2021-04-24,8.92,15.8
CLBJ,-97.5672,33.4014,273,2021-04-25,0.00,13.9
CLBJ,-97.5672,33.4014,273,2021-04-26,0.00,18.3
CLBJ,-97.5672,33.4014,273,2021-04-27,0.00,22.0
CLBJ,-97.5672,33.4014,273,2021-04-28,21.25,22.3
CLBJ,-97.5672,33.4014,273,2021-04-29,25.18,19.4
CLBJ,-97.5672,33.4014,273,2021-04-30,18.76,16.8
CLBJ,-97.5672,33.4014,273,2021-05-01,0.00,19.2
CLBJ,-97.5672,33.4014,273,2021-05-02,0.26,18.8
CLBJ,-97.5672,33.4014,273,2021-05-03,0.00,22.1
CLBJ,-97.5672,33.4014,273,2021-05-04,3.66,23.0
CLBJ,-97.5672,33.4014,273,2021-05-05,0.00,14.8
CLBJ,-97.5672,33.4014,273,2021-05-06,0.00,16.0
CLBJ,-97.5672,33.4014,273,2021-05-07,0.00,19.9
CLBJ,-97.5672,33.4014,273,2021-05-08,0.00,22.0
CLBJ,-97.5672,33.4014,273,2021-05-09,0.00,23.5
CLBJ,-97.5672,33.4014,273,2021-05-10,0.00,18.0
CLBJ,-97.5672,33.4014,273,2021-05-11,0.00,12.7
CLBJ,-97.5672,33.4014,273,2021-05-12,12.88,12.9
CLBJ,-97.5672,33.4014,273,2021-05-13,0.00,14.0
CLBJ,-97.5672,33.4014,273,2021-05-14,0.00,17.1
CLBJ,-97.5672,33.4014,273,2021-05-15,0.00,19.2
CLBJ,-97.5672,33.4014,273,2021-05-16,3.67,21.4
CLBJ,-97.5672,33.4014,273,2021-05-17,32.55,21.5
CLBJ,-97.5672,33.4014,273,2021-05-18,22.68,21.1
CLBJ,-97.5672,33.4014,273,2021-05-19,13.62,18.9
CLBJ,-97.5672,33.4014,273,2021-05-20,0.00,21.7
CLBJ,-97.5672,33.4014,273,2021-05-21,0.00,21.7
CLBJ,-97.5672,33.4014,273,2021-05-22,1.54,24.1
CLBJ,-97.5672,33.4014,273,2021-05-23,10.25,21.9
CLBJ,-97.5672,33.4014,273,2021-05-24,1.04,20.9
CLBJ,-97.5672,33.4014,273,2021-05-25,14.24,20.9
CLBJ,-97.5672,33.4014,273,2021-05-26,9.37,22.5
CLBJ,-97.5672,33.4014,273,2021-05-27,0.00,26.4
CLBJ,-97.5672,33.4014,273,2021-05-28,11.89,24.1
CLBJ,-97.5672,33.4014,273,2021-05-29,0.00,20.6
CLBJ,-97.5672,33.4014,273,2021-05-30,0.00,21.6
CLBJ,-97.5672,33.4014,273,2021-05-31,21.32,20.2
CLBJ,-97.5672,33.4014,273,2021-06-01,21.91,18.9
CLBJ,-97.5672,33.4014,273,2021-06-02,0.00,18.5
CLBJ,-97.5672,33.4014,273,2021-06-03,0.93,21.1
CLBJ,-97.5672,33.4014,273,2021-06-04,0.00,22.6
CLBJ,-97.5672,33.4014,273,2021-06-05,1.54,22.6
CLBJ,-97.5672,33.4014,273,2021-06-06,27.77,23.5
CLBJ,-97.5672,33.4014,273,2021-06-07,7.56,24.4
CLBJ,-97.5672,33.4014,273,2021-06-08,25.04,23.2
CLBJ,-97.5672,33.4014,273,2021-06-09,0.00,25.9
CLBJ,-97.5672,33.4014,273,2021-06-10,0.00,27.6
CLBJ,-97.5672,33.4014,273,2021-06-11,0.00,28.1
CLBJ,-97.5672,33.4014,273,2021-06-12,11.78,27.0
CLBJ,-97.5672,33.4014,273,2021-06-13,0.40,26.8
CLBJ,-97.5672,33.4014,273,2021-06-14,1.82,29.4
CLBJ,-97.5672,33.4014,273,2021-06-15,0.00,28.1
CLBJ,-97.5672,33.4014,273,2021-06-16,0.00,27.8
CLBJ,-97.5672,33.4014,273,2021-06-17,0.00,28.5
CLBJ,-97.5672,33.4014,273,2021-06-18,0.00,29.2
CLBJ,-97.5672,33.4014,273,2021-06-19,0.00,27.3
CLBJ,-97.5672,33.4014,273,2021-06-20,0.00,27.8
CLBJ,-97.5672,33.4014,273,2021-06-21,0.00,28.8
CLBJ,-97.5672,33.4014,273,2021-06-22,0.38,22.8
CLBJ,-97.5672,33.4014,273,2021-06-23,0.00,22.9
CLBJ,-97.5672,33.4014,273,2021-06-24,0.00,28.6
CLBJ,-97.5672,33.4014,273,2021-06-25,0.00,29.6
CLBJ,-97.5672,33.4014,273,2021-06-26,0.00,29.3
CLBJ,-97.5672,33.4014,273,2021-06-27,0.00,28.5
CLBJ,-97.5672,33.4014,273,2021-06-28,2.44,27.6
CLBJ,-97.5672,33.4014,273,2021-06-29,2.77,26.6
CLBJ,-97.5672,33.4014,273,2021-06-30,3.31,26.7
CLBJ,-97.5672,33.4014,273,2021-07-01,0.00,27.6
CLBJ,-97.5672,33.4014,273,2021-07-02,1.71,28.7
CLBJ,-97.5672,33.4014,273,2021-07-03,11.77,26.0
CLBJ,-97.5672,33.4014,273,2021-07-04,0.18,24.9
CLBJ,-97.5672,33.4014,273,2021-07-05,0.00,26.2
CLBJ,-97.5672,33.4014,273,2021-07-06,0.00,26.3
CLBJ,-97.5672,33.4014,273,2021-07-07,0.00,27.2
CLBJ,-97.5672,33.4014,273,2021-07-08,0.00,28.0
CLBJ,-97.5672,33.4014,273,2021-07-09,0.00,28.0
CLBJ,-97.5672,33.4014,273,2021-07-10,0.00,26.8
CLBJ,-97.5672,33.4014,273,2021-07-11,9.48,26.5
CLBJ,-97.5672,33.4014,273,2021-07-12,0.00,25.9
CLBJ,-97.5672,33.4014,273,2021-07-13,0.00,26.0
CLBJ,-97.5672,33.4014,273,2021-07-14,0.00,27.1
CLBJ,-97.5672,33.4014,273,2021-07-15,0.00,26.7
CLBJ,-97.5672,33.4014,273,2021-07-16,0.00,27.6
CLBJ,-97.5672,33.4014,273,2021-07-17,0.00,28.7
CLBJ,-97.5672,33.4014,273,2021-07-18,0.47,28.7
CLBJ,-97.5672,33.4014,273,2021-07-19,19.15,28.5
CLBJ,-97.5672,33.4014,273,2021-07-20,18.51,25.6
CLBJ,-97.5672,33.4014,273,2021-07-21,0.00,25.6
CLBJ,-97.5672,33.4014,273,2021-07-22,0.00,26.0
CLBJ,-97.5672,33.4014,273,2021-07-23,0.00,26.9
CLBJ,-97.5672,33.4014,273,2021-07-24,0.00,28.3
CLBJ,-97.5672,33.4014,273,2021-07-25,0.00,29.6
CLBJ,-97.5672,33.4014,273,2021-07-26,0.00,30.1
CLBJ,-97.5672,33.4014,273,2021-07-27,0.00,30.7
CLBJ,-97.5672,33.4014,273,2021-07-28,1.40,31.2
CLBJ,-97.5672,33.4014,273,2021-07-29,0.07,29.8
CLBJ,-97.5672,33.4014,273,2021-07-30,0.00,29.9
CLBJ,-97.5672,33.4014,273,2021-07-31,0.00,30.6
CLBJ,-97.5672,33.4014,273,2021-08-01,0.00,30.9
CLBJ,-97.5672,33.4014,273,2021-08-02,39.45,26.9
CLBJ,-97.5672,33.4014,273,2021-08-03,0.01,25.2
CLBJ,-97.5672,33.4014,273,2021-08-04,0.00,25.7
CLBJ,-97.5672,33.4014,273,2021-08-05,0.00,26.6
CLBJ,-97.5672,33.4014,273,2021-08-06,0.00,27.0
CLBJ,-97.5672,33.4014,273,2021-08-07,0.00,28.0
CLBJ,-97.5672,33.4014,273,2021-08-08,0.00,28.7
CLBJ,-97.5672,33.4014,273,2021-08-09,0.00,29.7
CLBJ,-97.5672,33.4014,273,2021-08-10,0.00,29.9
CLBJ,-97.5672,33.4014,273,2021-08-11,0.00,29.1
CLBJ,-97.5672,33.4014,273,2021-08-12,0.00,29.4
CLBJ,-97.5672,33.4014,273,2021-08-13,0.00,30.1
CLBJ,-97.5672,33.4014,273,2021-08-14,0.00,29.1
CLBJ,-97.5672,33.4014,273,2021-08-15,5.32,25.5
CLBJ,-97.5672,33.4014,273,2021-08-16,0.00,27.1
CLBJ,-97.5672,33.4014,273,2021-08-17,0.00,27.5
CLBJ,-97.5672,33.4014,273,2021-08-18,36.31,24.5
CLBJ,-97.5672,33.4014,273,2021-08-19,64.68,24.5
CLBJ,-97.5672,33.4014,273,2021-08-20,0.30,28.4
CLBJ,-97.5672,33.4014,273,2021-08-21,0.00,29.4
CLBJ,-97.5672,33.4014,273,2021-08-22,0.00,29.4
CLBJ,-97.5672,33.4014,273,2021-08-23,0.00,28.8
CLBJ,-97.5672,33.4014,273,2021-08-24,0.00,28.5
CLBJ,-97.5672,33.4014,273,2021-08-25,0.00,28.8
CLBJ,-97.5672,33.4014,273,2021-08-26,0.00,29.2
CLBJ,-97.5672,33.4014,273,2021-08-27,0.00,29.1
CLBJ,-97.5672,33.4014,273,2021-08-28,0.00,27.9
CLBJ,-97.5672,33.4014,273,2021-08-29,0.00,27.6
CLBJ,-97.5672,33.4014,273,2021-08-30,0.00,26.9
CLBJ,-97.5672,33.4014,273,2021-08-31,0.00,28.1
CLBJ,-97.5672,33.4014,273,2021-09-01,0.00,29.2
CLBJ,-97.5672,33.4014,273,2021-09-02,0.00,30.0
CLBJ,-97.5672,33.4014,273,2021-09-03,0.00,29.6
CLBJ,-97.5672,33.4014,273,2021-09-04,0.00,29.3
CLBJ,-97.5672,33.4014,273,2021-09-05,0.00,29.6
CLBJ,-97.5672,33.4014,273,2021-09-06,0.60,26.1
CLBJ,-97.5672,33.4014,273,2021-09-07,0.00,26.4
CLBJ,-97.5672,33.4014,273,2021-09-08,0.00,26.7
CLBJ,-97.5672,33.4014,273,2021-09-09,0.00,25.5
CLBJ,-97.5672,33.4014,273,2021-09-10,0.00,24.9
CLBJ,-97.5672,33.4014,273,2021-09-11,0.00,25.7
CLBJ,-97.5672,33.4014,273,2021-09-12,0.00,24.8
CLBJ,-97.5672,33.4014,273,2021-09-13,0.00,24.4
CLBJ,-97.5672,33.4014,273,2021-09-14,0.00,24.9
CLBJ,-97.5672,33.4014,273,2021-09-15,0.00,24.2
CLBJ,-97.5672,33.4014,273,2021-09-16,0.00,24.6
CLBJ,-97.5672,33.4014,273,2021-09-17,0.00,25.9
CLBJ,-97.5672,33.4014,273,2021-09-18,0.00,25.6
CLBJ,-97.5672,33.4014,273,2021-09-19,0.00,26.5
CLBJ,-97.5672,33.4014,273,2021-09-20,0.00,27.3
CLBJ,-97.5672,33.4014,273,2021-09-21,0.00,29.5
CLBJ,-97.5672,33.4014,273,2021-09-22,0.00,19.7
CLBJ,-97.5672,33.4014,273,2021-09-23,0.00,18.4
CLBJ,-97.5672,33.4014,273,2021-09-24,0.00,20.1
CLBJ,-97.5672,33.4014,273,2021-09-25,0.00,21.8
CLBJ,-97.5672,33.4014,273,2021-09-26,0.00,23.3
CLBJ,-97.5672,33.4014,273,2021-09-27,0.00,24.8
CLBJ,-97.5672,33.4014,273,2021-09-28,0.27,24.2
CLBJ,-97.5672,33.4014,273,2021-09-29,12.93,26.4
CLBJ,-97.5672,33.4014,273,2021-09-30,0.06,25.1
CLBJ,-97.5672,33.4014,273,2021-10-01,4.99,24.3
CLBJ,-97.5672,33.4014,273,2021-10-02,4.76,22.2
CLBJ,-97.5672,33.4014,273,2021-10-03,0.00,21.6
CLBJ,-97.5672,33.4014,273,2021-10-04,0.00,21.3
CLBJ,-97.5672,33.4014,273,2021-10-05,0.00,22.0
CLBJ,-97.5672,33.4014,273,2021-10-06,0.00,20.7
CLBJ,-97.5672,33.4014,273,2021-10-07,0.00,20.7
CLBJ,-97.5672,33.4014,273,2021-10-08,0.00,23.3
CLBJ,-97.5672,33.4014,273,2021-10-09,0.00,26.0
CLBJ,-97.5672,33.4014,273,2021-10-10,0.00,26.4
CLBJ,-97.5672,33.4014,273,2021-10-11,9.63,22.9
