PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2020-01-01 - 2020-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
SJER,-119.7330,37.1071,431,2020-02-28,0.00,16.0
SJER,-119.7330,37.1071,431,2020-02-29,0.00,18.5
SJER,-119.7330,37.1071,431,2020-03-01,0.00,14.6
SJER,-119.7330,37.1071,431,2020-03-02,0.00,6.1
SJER,-119.7330,37.1071,431,2020-03-03,0.00,7.9
SJER,-119.7330,37.1071,431,2020-03-04,0.00,11.5
SJER,-119.7330,37.1071,431,2020-03-05,0.00,14.8
SJER,-119.7330,37.1071,431,2020-03-06,0.00,16.6
SJER,-119.7330,37.1071,431,2020-03-07,0.00,15.7
SJER,-119.7330,37.1071,431,2020-03-08,0.00,7.8
SJER,-119.7330,37.1071,431,2020-03-09,0.00,9.0
SJER,-119.7330,37.1071,431,2020-03-10,0.00,10.8
SJER,-119.7330,37.1071,431,2020-03-11,2.76,13.3
SJER,-119.7330,37.1071,431,2020-03-12,0.95,13.2
SJER,-119.7330,37.1071,431,2020-03-13,0.00,13.3
SJER,-119.7330,37.1071,431,2020-03-14,0.00,13.5
SJER,-119.7330,37.1071,431,2020-03-15,1.41,11.3
SJER,-119.7330,37.1071,431,2020-03-16,8.84,9.9
SJER,-119.7330,37.1071,431,2020-03-17,34.00,5.5
SJER,-119.7330,37.1071,431,2020-03-18,0.00,6.2
SJER,-119.7330,37.1071,431,2020-03-19,0.00,6.5
SJER,-119.7330,37.1071,431,2020-03-20,0.88,6.7
SJER,-119.7330,37.1071,431,2020-03-21,0.57,8.4
SJER,-119.7330,37.1071,431,2020-03-22,1.35,9.8
SJER,-119.7330,37.1071,431,2020-03-23,13.76,13.0
SJER,-119.7330,37.1071,431,2020-03-24,1.57,10.9
SJER,-119.7330,37.1071,431,2020-03-25,4.51,8.0
SJER,-119.7330,37.1071,431,2020-03-26,4.70,6.5
SJER,-119.7330,37.1071,431,2020-03-27,0.31,5.5
SJER,-119.7330,37.1071,431,2020-03-28,0.00,6.4
SJER,-119.7330,37.1071,431,2020-03-29,0.58,7.6
SJER,-119.7330,37.1071,431,2020-03-30,0.05,9.2
SJER,-119.7330,37.1071,431,2020-03-31,0.00,11.0
SJER,-119.7330,37.1071,431,2020-04-01,0.00,13.1
SJER,-119.7330,37.1071,431,2020-04-02,0.00,10.6
SJER,-119.7330,37.1071,431,2020-04-03,0.00,9.5
SJER,-119.7330,37.1071,431,2020-04-04,0.00,10.4
SJER,-119.7330,37.1071,431,2020-04-05,2.23,10.3
SJER,-119.7330,37.1071,431,2020-04-06,30.56,8.0
SJER,-119.7330,37.1071,431,2020-04-07,3.96,9.2
SJER,-119.7330,37.1071,431,2020-04-08,1.45,11.2
SJER,-119.7330,37.1071,431,2020-04-09,4.78,10.2
SJER,-119.7330,37.1071,431,2020-04-10,0.43,9.4
SJER,-119.7330,37.1071,431,2020-04-11,0.00,10.7
SJER,-119.7330,37.1071,431,2020-04-12,0.00,13.3
SJER,-119.7330,37.1071,431,2020-04-13,0.00,14.2
SJER,-119.7330,37.1071,431,2020-04-14,0.00,13.2
SJER,-119.7330,37.1071,431,2020-04-15,0.00,14.2
SJER,-119.7330,37.1071,431,2020-04-16,0.00,16.3
SJER,-119.7330,37.1071,431,2020-04-17,0.00,16.9
SJER,-119.7330,37.1071,431,2020-04-18,1.65,15.4
SJER,-119.7330,37.1071,431,2020-04-19,0.00,13.2
SJER,-119.7330,37.1071,431,2020-04-20,0.01,14.6
SJER,-119.7330,37.1071,431,2020-04-21,1.93,11.8
SJER,-119.7330,37.1071,431,2020-04-22,0.00,13.4
SJER,-119.7330,37.1071,431,2020-04-23,0.00,16.7
SJER,-119.7330,37.1071,431,2020-04-24,0.00,18.8
SJER,-119.7330,37.1071,431,2020-04-25,0.00,19.9
SJER,-119.7330,37.1071,431,2020-04-26,0.00,21.3
SJER,-119.7330,37.1071,431,2020-04-27,0.00,20.2
SJER,-119.7330,37.1071,431,2020-04-28,0.00,19.1
SJER,-119.7330,37.1071,431,2020-04-29,0.00,21.3
SJER,-119.7330,37.1071,431,2020-04-30,0.00,22.2
SJER,-119.7330,37.1071,431,2020-05-01,0.00,19.3
SJER,-119.7330,37.1071,431,2020-05-02,0.00,17.4
SJER,-119.7330,37.1071,431,2020-05-03,0.00,17.4
SJER,-119.7330,37.1071,431,2020-05-04,0.00,16.2
SJER,-119.7330,37.1071,431,2020-05-05,0.00,17.0
SJER,-119.7330,37.1071,431,2020-05-06,0.00,19.3
SJER,-119.7330,37.1071,431,2020-05-07,0.00,19.0
SJER,-119.7330,37.1071,431,2020-05-08,0.00,20.5
SJER,-119.7330,37.1071,431,2020-05-09,0.00,23.1
SJER,-119.7330,37.1071,431,2020-05-10,0.00,24.4
SJER,-119.7330,37.1071,431,2020-05-11,0.00,21.4
SJER,-119.7330,37.1071,431,2020-05-12,0.00,17.9
SJER,-119.7330,37.1071,431,2020-05-13,0.00,14.9
SJER,-119.7330,37.1071,431,2020-05-14,0.00,15.3
SJER,-119.7330,37.1071,431,2020-05-15,0.00,16.0
SJER,-119.7330,37.1071,431,2020-05-16,0.00,16.9
SJER,-119.7330,37.1071,431,2020-05-17,0.00,19.3
SJER,-119.7330,37.1071,431,2020-05-18,11.56,19.3
SJER,-119.7330,37.1071,431,2020-05-19,9.57,13.0
SJER,-119.7330,37.1071,431,2020-05-20,2.79,11.4
SJER,-119.7330,37.1071,431,2020-05-21,0.00,14.7
SJER,-119.7330,37.1071,431,2020-05-22,0.00,18.4
SJER,-119.7330,37.1071,431,2020-05-23,0.00,17.3
SJER,-119.7330,37.1071,431,2020-05-24,0.00,17.3
SJER,-119.7330,37.1071,431,2020-05-25,0.00,20.4
SJER,-119.7330,37.1071,431,2020-05-26,0.00,23.9
SJER,-119.7330,37.1071,431,2020-05-27,0.00,26.9
SJER,-119.7330,37.1071,431,2020-05-28,0.00,28.2
SJER,-119.7330,37.1071,431,2020-05-29,0.00,28.3
SJER,-119.7330,37.1071,431,2020-05-30,0.00,24.6
SJER,-119.7330,37.1071,431,2020-05-31,0.00,18.1
SJER,-119.7330,37.1071,431,2020-06-01,0.00,18.7
SJER,-119.7330,37.1071,431,2020-06-02,0.00,22.3
SJER,-119.7330,37.1071,431,2020-06-03,0.00,24.5
SJER,-119.7330,37.1071,431,2020-06-04,0.00,28.1
SJER,-119.7330,37.1071,431,2020-06-05,0.00,28.6
SJER,-119.7330,37.1071,431,2020-06-06,0.00,21.4
SJER,-119.7330,37.1071,431,2020-06-07,0.00,16.8
SJER,-119.7330,37.1071,431,2020-06-08,0.00,14.7
SJER,-119.7330,37.1071,431,2020-06-09,0.00,17.3
SJER,-119.7330,37.1071,431,2020-06-10,0.00,21.7
SJER,-119.7330,37.1071,431,2020-06-11,0.00,25.1
SJER,-119.7330,37.1071,431,2020-06-12,0.00,26.7
SJER,-119.7330,37.1071,431,2020-06-13,0.14,19.3
SJER,-119.7330,37.1071,431,2020-06-14,0.00,16.9
SJER,-119.7330,37.1071,431,2020-06-15,0.00,19.5
SJER,-119.7330,37.1071,431,2020-06-16,0.00,22.3
SJER,-119.7330,37.1071,431,2020-06-17,0.00,20.8
SJER,-119.7330,37.1071,431,2020-06-18,0.00,21.1
SJER,-119.7330,37.1071,431,2020-06-19,0.00,24.4
SJER,-119.7330,37.1071,431,2020-06-20,0.00,26.8
SJER,-119.7330,37.1071,431,2020-06-21,0.00,27.4
SJER,-119.7330,37.1071,431,2020-06-22,0.00,27.1
SJER,-119.7330,37.1071,431,2020-06-23,0.00,28.6
SJER,-119.7330,37.1071,431,2020-06-24,0.00,29.9
SJER,-119.7330,37.1071,431,2020-06-25,0.00,29.6
SJER,-119.7330,37.1071,431,2020-06-26,0.00,29.5
SJER,-119.7330,37.1071,431,2020-06-27,0.00,29.9
SJER,-119.7330,37.1071,431,2020-06-28,0.00,29.7
SJER,-119.7330,37.1071,431,2020-06-29,0.00,21.7
SJER,-119.7330,37.1071,431,2020-06-30,0.00,20.1
SJER,-119.7330,37.1071,431,2020-07-01,0.00,23.9
SJER,-119.7330,37.1071,431,2020-07-02,0.00,25.3
SJER,-119.7330,37.1071,431,2020-07-03,0.00,25.1
SJER,-119.7330,37.1071,431,2020-07-04,0.00,25.3
SJER,-119.7330,37.1071,431,2020-07-05,0.00,26.0
SJER,-119.7330,37.1071,431,2020-07-06,0.00,26.9
SJER,-119.7330,37.1071,431,2020-07-07,0.00,25.9
SJER,-119.7330,37.1071,431,2020-07-08,0.00,24.3
SJER,-119.7330,37.1071,431,2020-07-09,0.00,25.5
SJER,-119.7330,37.1071,431,2020-07-10,0.00,26.6
SJER,-119.7330,37.1071,431,2020-07-11,0.00,28.2
SJER,-119.7330,37.1071,431,2020-07-12,0.00,30.3
SJER,-119.7330,37.1071,431,2020-07-13,0.00,31.0
SJER,-119.7330,37.1071,431,2020-07-14,0.00,29.1
SJER,-119.7330,37.1071,431,2020-07-15,0.00,27.2
SJER,-119.7330,37.1071,431,2020-07-16,0.00,27.4
SJER,-119.7330,37.1071,431,2020-07-17,0.00,28.1
SJER,-119.7330,37.1071,431,2020-07-18,0.00,28.6
SJER,-119.7330,37.1071,431,2020-07-19,0.00,28.7
SJER,-119.7330,37.1071,431,2020-07-20,0.00,28.8
SJER,-119.7330,37.1071,431,2020-07-21,0.00,28.2
SJER,-119.7330,37.1071,431,2020-07-22,0.00,26.8
SJER,-119.7330,37.1071,431,2020-07-23,0.00,26.2
SJER,-119.7330,37.1071,431,2020-07-24,0.00,25.3
SJER,-119.7330,37.1071,431,2020-07-25,0.00,26.8
SJER,-119.7330,37.1071,431,2020-07-26,0.00,27.9
SJER,-119.7330,37.1071,431,2020-07-27,0.00,29.1
SJER,-119.7330,37.1071,431,2020-07-28,0.00,29.1
SJER,-119.7330,37.1071,431,2020-07-29,0.00,29.1
SJER,-119.7330,37.1071,431,2020-07-30,0.00,29.4
SJER,-119.7330,37.1071,431,2020-07-31,0.00,29.6
SJER,-119.7330,37.1071,431,2020-08-01,0.00,29.1
SJER,-119.7330,37.1071,431,2020-08-02,0.00,28.3
SJER,-119.7330,37.1071,431,2020-08-03,0.00,28.6
SJER,-119.7330,37.1071,431,2020-08-04,0.00,28.3
SJER,-119.7330,37.1071,431,2020-08-05,0.00,27.1
SJER,-119.7330,37.1071,431,2020-08-06,0.00,24.4
SJER,-119.7330,37.1071,431,2020-08-07,0.00,22.8
SJER,-119.7330,37.1071,431,2020-08-08,0.00,24.5
SJER,-119.7330,37.1071,431,2020-08-09,0.00,27.3
SJER,-119.7330,37.1071,431,2020-08-10,0.00,29.3
SJER,-119.7330,37.1071,431,2020-08-11,0.00,29.7
SJER,-119.7330,37.1071,431,2020-08-12,0.00,28.5
SJER,-119.7330,37.1071,431,2020-08-13,0.00,29.0
SJER,-119.7330,37.1071,431,2020-08-14,0.00,28.6
SJER,-119.7330,37.1071,431,2020-08-15,0.00,31.3
SJER,-119.7330,37.1071,431,2020-08-16,0.00,33.1
SJER,-119.7330,37.1071,431,2020-08-17,0.00,34.9
SJER,-119.7330,37.1071,431,2020-08-18,0.00,33.8
SJER,-119.7330,37.1071,431,2020-08-19,0.00,33.0
SJER,-119.7330,37.1071,431,2020-08-20,0.00,31.2
SJER,-119.7330,37.1071,431,2020-08-21,0.00,28.6
SJER,-119.7330,37.1071,431,2020-08-22,0.00,28.8
SJER,-119.7330,37.1071,431,2020-08-23,0.00,28.8
SJER,-119.7330,37.1071,431,2020-08-24,0.00,27.6
SJER,-119.7330,37.1071,431,2020-08-25,0.00,29.2
SJER,-119.7330,37.1071,431,2020-08-26,0.00,28.3
SJER,-119.7330,37.1071,431,2020-08-27,0.00,27.7
SJER,-119.7330,37.1071,431,2020-08-28,0.00,27.4
SJER,-119.7330,37.1071,431,2020-08-29,0.00,28.4
SJER,-119.7330,37.1071,431,2020-08-30,0.00,28.1
SJER,-119.7330,37.1071,431,2020-08-31,0.00,27.1
SJER,-119.7330,37.1071,431,2020-09-01,0.00,27.3
SJER,-119.7330,37.1071,431,2020-09-02,0.00,27.1
SJER,-119.7330,37.1071,431,2020-09-03,0.00,27.0
SJER,-119.7330,37.1071,431,2020-09-04,0.00,26.9
SJER,-119.7330,37.1071,431,2020-09-05,0.00,27.9
SJER,-119.7330,37.1071,431,2020-09-06,0.00,30.4
SJER,-119.7330,37.1071,431,2020-09-07,0.00,30.9
SJER,-119.7330,37.1071,431,2020-09-08,0.00,30.8
SJER,-119.7330,37.1071,431,2020-09-09,0.00,27.9
SJER,-119.7330,37.1071,431,2020-09-10,0.00,24.2
SJER,-119.7330,37.1071,431,2020-09-11,0.00,23.0
SJER,-119.7330,37.1071,431,2020-09-12,0.00,21.0
SJER,-119.7330,37.1071,431,2020-09-13,0.00,22.3
SJER,-119.7330,37.1071,431,2020-09-14,0.00,23.1
SJER,-119.7330,37.1071,431,2020-09-15,0.00,25.6
SJER,-119.7330,37.1071,431,2020-09-16,0.00,24.9
SJER,-119.7330,37.1071,431,2020-09-17,0.00,23.4
SJER,-119.7330,37.1071,431,2020-09-18,0.00,23.3
SJER,-119.7330,37.1071,431,2020-09-19,0.00,21.8
SJER,-119.7330,37.1071,431,2020-09-20,0.00,21.5
SJER,-119.7330,37.1071,431,2020-09-21,0.00,22.9
SJER,-119.7330,37.1071,431,2020-09-22,0.00,24.3
SJER,-119.7330,37.1071,431,2020-09-23,0.00,25.0
SJER,-119.7330,37.1071,431,2020-09-24,0.00,23.6
SJER,-119.7330,37.1071,431,2020-09-25,0.00,22.5
SJER,-119.7330,37.1071,431,2020-09-26,0.00,21.9
SJER,-119.7330,37.1071,431,2020-09-27,0.00,22.4
SJER,-119.7330,37.1071,431,2020-09-28,0.00,23.9
SJER,-119.7330,37.1071,431,2020-09-29,0.00,25.6
SJER,-119.7330,37.1071,431,2020-09-30,0.00,28.8
SJER,-119.7330,37.1071,431,2020-10-01,0.00,25.7
SJER,-119.7330,37.1071,431,2020-10-02,0.00,26.4
SJER,-119.7330,37.1071,431,2020-10-03,0.00,26.3
SJER,-119.7330,37.1071,431,2020-10-04,0.00,25.0
SJER,-119.7330,37.1071,431,2020-10-05,0.00,25.9
SJER,-119.7330,37.1071,431,2020-10-06,0.00,24.9
SJER,-119.7330,37.1071,431,2020-10-07,0.00,23.1
SJER,-119.7330,37.1071,431,2020-10-08,0.00,22.5
SJER,-119.7330,37.1071,431,2020-10-09,0.00,20.8
SJER,-119.7330,37.1071,431,2020-10-10,0.00,18.4
SJER,-119.7330,37.1071,431,2020-10-11,0.00,18.7
SJER,-119.7330,37.1071,431,2020-10-12,0.00,18.5
SJER,-119.7330,37.1071,431,2020-10-13,0.00,20.4
SJER,-119.7330,37.1071,431,2020-10-14,0.00,21.7
SJER,-119.7330,37.1071,431,2020-10-15,0.00,21.8
SJER,-119.7330,37.1071,431,2020-10-16,0.00,22.9
SJER,-119.7330,37.1071,431,2020-10-17,0.00,24.6
SJER,-119.7330,37.1071,431,2020-10-18,0.00,24.0
SJER,-119.7330,37.1071,431,2020-10-19,0.00,24.2
SJER,-119.7330,37.1071,431,2020-10-20,0.00,23.1
SJER,-119.7330,37.1071,431,2020-10-21,0.00,21.2
SJER,-119.7330,37.1071,431,2020-10-22,0.00,20.9
SJER,-119.7330,37.1071,431,2020-10-23,0.00,20.2
SJER,-119.7330,37.1071,431,2020-10-24,0.00,17.4
SJER,-119.7330,37.1071,431,2020-10-25,0.00,16.6
SJER,-119.7330,37.1071,431,2020-10-26,0.00,14.1
SJER,-119.7330,37.1071,431,2020-10-27,0.00,11.4
SJER,-119.7330,37.1071,431,2020-10-28,0.00,13.3
SJER,-119.7330,37.1071,431,2020-10-29,0.00,16.2
SJER,-119.7330,37.1071,431,2020-10-30,0.00,17.6
SJER,-119.7330,37.1071,431,2020-10-31,0.00,18.5
SJER,-119.7330,37.1071,431,2020-11-01,0.00,18.0
SJER,-119.7330,37.1071,431,2020-11-02,0.00,20.9
SJER,-119.7330,37.1071,431,2020-11-03,0.00,20.1
SJER,-119.7330,37.1071,431,2020-11-04,0.00,19.5
SJER,-119.7330,37.1071,431,2020-11-05,0.00,18.6
SJER,-119.7330,37.1071,431,2020-11-06,0.00,18.4
SJER,-119.7330,37.1071,431,2020-11-07,0.02,10.4
SJER,-119.7330,37.1071,431,2020-11-08,3.48,8.4
SJER,-119.7330,37.1071,431,2020-11-09,2.11,3.4
SJER,-119.7330,37.1071,431,2020-11-10,0.00,4.9
SJER,-119.7330,37.1071,431,2020-11-11,0.00,6.8
SJER,-119.7330,37.1071,431,2020-11-12,0.00,7.6
SJER,-119.7330,37.1071,431,2020-11-13,0.00,9.8
SJER,-119.7330,37.1071,431,2020-11-14,0.96,10.6
SJER,-119.7330,37.1071,431,2020-11-15,0.00,11.6
SJER,-119.7330,37.1071,431,2020-11-16,0.00,12.3
SJER,-119.7330,37.1071,431,2020-11-17,0.00,14.6
SJER,-119.7330,37.1071,431,2020-11-18,17.10,18.4
SJER,-119.7330,37.1071,431,2020-11-19,2.75,10.9
SJER,-119.7330,37.1071,431,2020-11-20,0.00,10.9
SJER,-119.7330,37.1071,431,2020-11-21,0.38,9.4
SJER,-119.7330,37.1071,431,2020-11-22,0.00,9.6
SJER,-119.7330,37.1071,431,2020-11-23,0.00,11.2
SJER,-119.7330,37.1071,431,2020-11-24,0.00,9.8
SJER,-119.7330,37.1071,431,2020-11-25,0.00,9.8
SJER,-119.7330,37.1071,431,2020-11-26,0.00,9.7
SJER,-119.7330,37.1071,431,2020-11-27,0.00,7.8
SJER,-119.7330,37.1071,431,2020-11-28,0.00,8.8
SJER,-119.7330,37.1071,431,2020-11-29,0.00,10.3
SJER,-119.7330,37.1071,431,2020-11-30,0.00,10.8
SJER,-119.7330,37.1071,431,2020-12-01,0.00,11.2
SJER,-119.7330,37.1071,431,2020-12-02,0.00,10.3
SJER,-119.7330,37.1071,431,2020-12-03,0.00,12.9
SJER,-119.7330,37.1071,431,2020-12-04,0.00,12.7
SJER,-119.7330,37.1071,431,2020-12-05,0.00,12.3
SJER,-119.7330,37.1071,431,2020-12-06,0.00,13.4
SJER,-119.7330,37.1071,431,2020-12-07,0.00,10.3
SJER,-119.7330,37.1071,431,2020-12-08,0.00,11.4
SJER,-119.7330,37.1071,431,2020-12-09,0.00,11.8
SJER,-119.7330,37.1071,431,2020-12-10,0.00,13.9
SJER,-119.7330,37.1071,431,2020-12-11,0.00,10.1
SJER,-119.7330,37.1071,431,2020-12-12,9.08,8.5
SJER,-119.7330,37.1071,431,2020-12-13,0.95,7.4
SJER,-119.7330,37.1071,431,2020-12-14,6.46,7.4
SJER,-119.7330,37.1071,431,2020-12-15,0.30,6.8
SJER,-119.7330,37.1071,431,2020-12-16,0.34,7.0
SJER,-119.7330,37.1071,431,2020-12-17,2.73,7.9
SJER,-119.7330,37.1071,431,2020-12-18,5.87,6.5
SJER,-119.7330,37.1071,431,2020-12-19,0.31,7.0
SJER,-119.7330,37.1071,431,2020-12-20,0.00,8.3
SJER,-119.7330,37.1071,431,2020-12-21,0.00,9.1
SJER,-119.7330,37.1071,431,2020-12-22,0.00,9.9
SJER,-119.7330,37.1071,431,2020-12-23,0.31,6.0
SJER,-119.7330,37.1071,431,2020-12-24,0.00,6.8
SJER,-119.7330,37.1071,431,2020-12-25,0.00,9.0
SJER,-119.7330,37.1071,431,2020-12-26,2.75,10.4
SJER,-119.7330,37.1071,431,2020-12-27,6.62,9.3
SJER,-119.7330,37.1071,431,2020-12-28,8.02,8.1
SJER,-119.7330,37.1071,431,2020-12-29,0.03,6.8
SJER,-119.7330,37.1071,431,2020-12-30,0.00,7.0
SJER,-119.7330,37.1071,431,2020-12-31,1.16,6.6

SOAP,-119.2621,37.0327,1157,2020-01-01,0.00,6.4
SOAP,-119.2621,37.0327,1157,2020-01-02,0.60,7.4
SOAP,-119.2621,37.0327,1157,2020-01-03,0.00,6.0
SOAP,-119.2621,37.0327,1157,2020-01-04,0.00,11.3
SOAP,-119.2621,37.0327,1157,2020-01-05,0.00,9.2
SOAP,-119.2621,37.0327,1157,2020-01-06,0.00,5.8
SOAP,-119.2621,37.0327,1157,2020-01-07,0.00,6.3
SOAP,-119.2621,37.0327,1157,2020-01-08,0.00,8.0
SOAP,-119.2621,37.0327,1157,2020-01-09,0.00,2.6
SOAP,-119.2621,37.0327,1157,2020-01-10,0.00,2.2
SOAP,-119.2621,37.0327,1157,2020-01-11,0.00,3.9
SOAP,-119.2621,37.0327,1157,2020-01-12,0.00,3.8
SOAP,-119.2621,37.0327,1157,2020-01-13,0.00,3.8
SOAP,-119.2621,37.0327,1157,2020-01-14,0.00,3.4
SOAP,-119.2621,37.0327,1157,2020-01-15,0.00,3.4
SOAP,-119.2621,37.0327,1157,2020-01-16,0.00,4.7
SOAP,-119.2621,37.0327,1157,2020-01-17,19.47,3.2
SOAP,-119.2621,37.0327,1157,2020-01-18,0.00,2.5
SOAP,-119.2621,37.0327,1157,2020-01-19,0.00,6.5
SOAP,-119.2621,37.0327,1157,2020-01-20,0.00,9.4
SOAP,-119.2621,37.0327,1157,2020-01-21,0.00,9.1
SOAP,-119.2621,37.0327,1157,2020-01-22,0.00,7.4
SOAP,-119.2621,37.0327,1157,2020-01-23,0.00,8.0
SOAP,-119.2621,37.0327,1157,2020-01-24,0.00,9.4
SOAP,-119.2621,37.0327,1157,2020-01-25,0.00,8.9
SOAP,-119.2621,37.0327,1157,2020-01-26,0.00,8.9
SOAP,-119.2621,37.0327,1157,2020-01-27,3.22,6.8
SOAP,-119.2621,37.0327,1157,2020-01-28,0.69,6.6
SOAP,-119.2621,37.0327,1157,2020-01-29,0.00,6.4
SOAP,-119.2621,37.0327,1157,2020-01-30,0.00,5.2
SOAP,-119.2621,37.0327,1157,2020-01-31,0.00,7.7
SOAP,-119.2621,37.0327,1157,2020-02-01,0.00,11.1
SOAP,-119.2621,37.0327,1157,2020-02-02,0.00,13.8
SOAP,-119.2621,37.0327,1157,2020-02-03,0.00,4.9
SOAP,-119.2621,37.0327,1157,2020-02-04,0.00,-0.3
SOAP,-119.2621,37.0327,1157,2020-02-05,0.00,0.2
SOAP,-119.2621,37.0327,1157,2020-02-06,0.00,3.2
SOAP,-119.2621,37.0327,1157,2020-02-07,0.00,8.1
SOAP,-119.2621,37.0327,1157,2020-02-08,0.00,10.2
SOAP,-119.2621,37.0327,1157,2020-02-09,0.00,9.0
SOAP,-119.2621,37.0327,1157,2020-02-10,0.00,5.1
SOAP,-119.2621,37.0327,1157,2020-02-11,0.00,7.3
SOAP,-119.2621,37.0327,1157,2020-02-12,0.00,8.0
SOAP,-119.2621,37.0327,1157,2020-02-13,0.00,8.6
SOAP,-119.2621,37.0327,1157,2020-02-14,0.00,9.5
SOAP,-119.2621,37.0327,1157,2020-02-15,0.00,8.5
SOAP,-119.2621,37.0327,1157,2020-02-16,0.00,9.0
SOAP,-119.2621,37.0327,1157,2020-02-17,0.00,10.2
SOAP,-119.2621,37.0327,1157,2020-02-18,0.00,8.9
SOAP,-119.2621,37.0327,1157,2020-02-19,0.00,9.0
SOAP,-119.2621,37.0327,1157,2020-02-20,0.00,8.3
SOAP,-119.2621,37.0327,1157,2020-02-21,0.00,10.5
SOAP,-119.2621,37.0327,1157,2020-02-22,1.14,10.9
SOAP,-119.2621,37.0327,1157,2020-02-23,7.91,6.3
SOAP,-119.2621,37.0327,1157,2020-02-24,1.15,7.4
SOAP,-119.2621,37.0327,1157,2020-02-25,0.00,8.2
SOAP,-119.2621,37.0327,1157,2020-02-26,0.00,10.6
SOAP,-119.2621,37.0327,1157,2020-02-27,0.00,12.3
SOAP,-119.2621,37.0327,1157,2020-02-28,0.00,13.3
SOAP,-119.2621,37.0327,1157,2020-02-29,0.00,14.6
SOAP,-119.2621,37.0327,1157,2020-03-01,0.00,10.1
SOAP,-119.2621,37.0327,1157,2020-03-02,1.05,2.8
SOAP,-119.2621,37.0327,1157,2020-03-03,0.00,5.4
SOAP,-119.2621,37.0327,1157,2020-03-04,0.00,10.2
SOAP,-119.2621,37.0327,1157,2020-03-05,0.00,13.3
SOAP,-119.2621,37.0327,1157,2020-03-06,0.00,14.4
SOAP,-119.2621,37.0327,1157,2020-03-07,0.00,13.0
SOAP,-119.2621,37.0327,1157,2020-03-08,0.00,4.6
SOAP,-119.2621,37.0327,1157,2020-03-09,0.00,5.6
SOAP,-119.2621,37.0327,1157,2020-03-10,0.00,7.6
SOAP,-119.2621,37.0327,1157,2020-03-11,2.44,10.5
SOAP,-119.2621,37.0327,1157,2020-03-12,4.24,9.9
SOAP,-119.2621,37.0327,1157,2020-03-13,0.00,10.4
SOAP,-119.2621,37.0327,1157,2020-03-14,0.00,9.7
SOAP,-119.2621,37.0327,1157,2020-03-15,7.08,6.1
SOAP,-119.2621,37.0327,1157,2020-03-16,23.01,5.1
SOAP,-119.2621,37.0327,1157,2020-03-17,42.45,1.7
SOAP,-119.2621,37.0327,1157,2020-03-18,0.37,2.3
SOAP,-119.2621,37.0327,1157,2020-03-19,0.25,2.7
SOAP,-119.2621,37.0327,1157,2020-03-20,1.24,2.3
SOAP,-119.2621,37.0327,1157,2020-03-21,1.17,4.9
SOAP,-119.2621,37.0327,1157,2020-03-22,0.47,6.0
SOAP,-119.2621,37.0327,1157,2020-03-23,14.90,8.5
SOAP,-119.2621,37.0327,1157,2020-03-24,3.31,6.7
SOAP,-119.2621,37.0327,1157,2020-03-25,9.06,4.8
SOAP,-119.2621,37.0327,1157,2020-03-26,10.27,2.5
SOAP,-119.2621,37.0327,1157,2020-03-27,3.72,1.7
SOAP,-119.2621,37.0327,1157,2020-03-28,0.88,2.2
SOAP,-119.2621,37.0327,1157,2020-03-29,1.58,4.1
SOAP,-119.2621,37.0327,1157,2020-03-30,3.31,5.4
SOAP,-119.2621,37.0327,1157,2020-03-31,0.00,7.8
SOAP,-119.2621,37.0327,1157,2020-04-01,0.00,10.4
SOAP,-119.2621,37.0327,1157,2020-04-02,0.00,8.9
SOAP,-119.2621,37.0327,1157,2020-04-03,0.00,7.2
SOAP,-119.2621,37.0327,1157,2020-04-04,0.00,7.7
SOAP,-119.2621,37.0327,1157,2020-04-05,0.70,8.0
SOAP,-119.2621,37.0327,1157,2020-04-06,46.46,4.0
SOAP,-119.2621,37.0327,1157,2020-04-07,12.24,4.8
SOAP,-119.2621,37.0327,1157,2020-04-08,2.53,7.4
SOAP,-119.2621,37.0327,1157,2020-04-09,6.50,6.6
SOAP,-119.2621,37.0327,1157,2020-04-10,4.24,5.7
SOAP,-119.2621,37.0327,1157,2020-04-11,0.00,7.0
SOAP,-119.2621,37.0327,1157,2020-04-12,0.00,9.0
SOAP,-119.2621,37.0327,1157,2020-04-13,0.00,10.7
SOAP,-119.2621,37.0327,1157,2020-04-14,0.00,9.8
SOAP,-119.2621,37.0327,1157,2020-04-15,0.00,11.1
SOAP,-119.2621,37.0327,1157,2020-04-16,0.00,12.6
SOAP,-119.2621,37.0327,1157,2020-04-17,0.00,13.8
SOAP,-119.2621,37.0327,1157,2020-04-18,9.74,11.0
SOAP,-119.2621,37.0327,1157,2020-04-19,1.28,8.4
SOAP,-119.2621,37.0327,1157,2020-04-20,1.58,10.6
SOAP,-119.2621,37.0327,1157,2020-04-21,2.54,8.4
SOAP,-119.2621,37.0327,1157,2020-04-22,0.00,9.1
SOAP,-119.2621,37.0327,1157,2020-04-23,0.00,12.7
SOAP,-119.2621,37.0327,1157,2020-04-24,0.00,14.9
